id,price
0,18.913223080352225
1,103.66719097437316
2,132.79231182442888
3,165.99659902314718
4,171.18524357869097
5,169.69550812961532
6,179.17746650521497
7,125.67050055001687
8,136.83027521287508
9,-52.00087569304745
10,151.44996641604763
11,274.98432645649956
12,130.7419348407997
13,123.97097911134871
14,300.48191849283
15,97.36302579049779
16,154.97896130169318
17,69.76825905089785
18,119.74641177566329
19,147.4738853036155
20,263.1485086586481
21,163.01911999726994
22,283.55403925181406
23,197.3252051959162
24,114.4926850781384
25,147.45246173101688
26,101.28193468117624
27,136.27660539122394
28,146.8601929946999
29,235.317896604481
30,158.85052525809846
31,55.333520173388244
32,177.04299590857644
33,161.81616705192002
34,279.13491857340523
35,51.14288687863647
36,227.72088847719849
37,177.51275833320312
38,297.32462468340384
39,224.61606747965763
40,61.282905126715484
41,157.3128770992954
42,193.81718256964723
43,356.81026164858133
44,211.8109026264914
45,224.94947104669262
46,371.15930150215127
47,110.06138934025672
48,60.26992246030656
49,186.12265805824282
50,116.04224630132099
51,96.82554299881997
52,5.914833192808695
53,50.37854285603408
54,101.62012708773688
55,128.2817542427793
56,177.7288470201298
57,73.47161978001645
58,89.09735808583774
59,165.53405721631168
60,394.03008852561425
61,391.612750990838
62,80.67354843792926
63,40.43882378605279
64,186.49187303555502
65,54.49800588407345
66,187.9473826313759
67,131.26753764164846
68,127.59379823039784
69,328.50258665937207
70,147.26877448222226
71,399.26841020235975
72,129.9811724152957
73,113.94140395954503
74,179.05116027410347
75,62.01543582718773
76,85.09954241398681
77,188.2564542984456
78,111.59870669465577
79,105.55474267823533
80,86.78931817405203
81,28.024050912916923
82,25.351473803793855
83,39.19732497540729
84,189.51973837463655
85,160.1210863340476
86,84.49741050918807
87,128.46070911292267
88,422.09880435862607
89,191.77189317616777
90,210.6238252684966
91,112.61474229528808
92,153.97864840554757
93,68.08637995903418
94,143.55804974050153
95,227.68602774044092
96,118.64139062114721
97,107.81510997248536
98,129.68775440763622
99,163.29389325280874
100,179.40349430379646
101,139.55720274188238
102,196.33412042148896
103,196.25975320412118
104,124.90657037586152
105,93.94892798206732
106,45.4597633677067
107,42.50323641280976
108,142.44800660866485
109,116.69884234948498
110,140.2926238073143
111,102.78067362751034
112,233.90340046301748
113,114.53302766399847
114,28.88142364206726
115,132.37418840182667
116,201.99826759995378
117,84.82847367880925
118,88.08555835733652
119,89.80867824655246
120,330.8240691459326
121,224.58181997519367
122,86.325822575965
123,86.94183355647017
124,75.57088559789668
125,194.29443046279158
126,412.24986131649047
127,224.5935208003685
128,124.36005413352514
129,53.64860357176075
130,133.2828965100271
131,156.82764623415838
132,145.84438435490804
133,124.90027929438648
134,85.88214210680343
135,300.1503610912739
136,249.28697803147247
137,79.17924625845957
138,46.941354327365374
139,115.14595905949965
140,263.9645673820154
141,104.59840302881827
142,258.6452966066604
143,199.1563597831759
144,180.1853862011519
145,100.78476484888446
146,108.76425286861894
147,109.60691987862154
148,163.823361305748
149,143.2382081532235
150,70.82359399839143
151,68.79155772880786
152,209.95533679137478
153,444.2509125005618
154,99.13865931120719
155,215.27322771012123
156,149.59199807596164
157,138.9892221867347
158,71.98019988331659
159,52.46438753487264
160,154.74787955198428
161,372.1210559773126
162,141.60173734717088
163,70.52398363056233
164,211.7553298081522
165,217.66232135667778
166,239.7977275032429
167,98.3020121340012
168,157.44978227772208
169,357.70907157934226
170,219.88135340914832
171,179.25496917670574
172,128.32927789495398
173,111.20046520936268
174,173.3755967312876
175,132.307800355954
176,145.1403482974606
177,121.5250379257172
178,88.29392024007198
179,164.59670858012092
180,248.33944212827788
181,89.30632504285857
182,72.74221329931068
183,167.37017121655668
184,474.11913964453004
185,596.8679109107954
186,252.46004036823814
187,182.94921101170453
188,147.857497237862
189,436.5879664051253
190,462.6351191904442
191,224.5054881368967
192,571.7030485232494
193,117.89251822405339
194,192.51598435384625
195,194.52946574064183
196,217.63102358838128
197,71.87311460034746
198,264.2014758698585
199,37.3145155265561
200,135.45519690093585
201,500.9875212555616
202,242.70542108197412
203,96.45461089142435
204,203.64113303640545
205,213.18031339014573
206,185.06405849649906
207,164.3080004407698
208,115.25123332618388
209,119.61339357684942
210,151.18608010705637
211,56.627309781733985
212,68.63515449397582
213,191.64429114115978
214,339.06077131751834
215,227.71004403243776
216,63.60265373959007
217,149.51412151940528
218,104.05680457021741
219,125.04676936470081
220,120.24819762692482
221,200.85837931486472
222,177.74130389134268
223,170.26196043899543
224,257.8492494511557
225,68.6714151765732
226,89.99577408588573
227,179.5193251653342
228,191.86463532397022
229,119.98109547573455
230,225.4858922390522
231,98.26427870808301
232,95.64620953537171
233,108.29718675601336
234,246.8464406668748
235,112.28095870817081
236,109.11658166450191
237,276.6442969507545
238,116.25615883460387
239,234.96682819930564
240,42.59624868587483
241,187.12810110103723
242,86.60891261934766
243,365.448612020691
244,106.6328788213202
245,105.2953156829822
246,93.90905440675301
247,284.4470540955948
248,207.26996613732692
249,230.61543773617666
250,67.28251812872085
251,240.05884827375814
252,136.55179205813613
253,122.34677526547794
254,76.09277748825413
255,89.65940662012953
256,175.13087954968498
257,227.13024949937846
258,111.89610400083492
259,122.08202779623156
260,230.14482461328186
261,251.869841017046
262,145.10528479024356
263,247.33580882300404
264,266.56987342964186
265,206.81245996968232
266,69.81286437845445
267,113.78910632112097
268,173.36618228295822
269,207.37475911446603
270,116.3871555861949
271,119.35491114574687
272,215.95867003433113
273,136.40156142024972
274,124.89194128551826
275,148.4349703561363
276,106.79844469820988
277,172.37584545652624
278,152.72969613099312
279,197.81357380216932
280,101.4047039462499
281,66.7030660598181
282,131.60908691888798
283,98.34166866745747
284,100.1010736068844
285,63.22280026137007
286,191.78809852970915
287,134.25286184200144
288,82.77156670200914
289,195.3640514139991
290,192.2730352109182
291,117.92964124077639
292,126.29934431661931
293,8.577844192397235
294,239.81292952434512
295,185.80593386993556
296,237.4377258896108
297,156.53083599084982
298,149.95246926776838
299,239.1028367159661
300,116.89112627692094
301,110.73311847289722
302,118.73842919703608
303,174.93627773823758
304,99.17485247738217
305,218.08752750364653
306,114.37378481386395
307,220.80001156749984
308,159.18497993189118
309,133.0391755625468
310,104.91495299814027
311,72.05827580443264
312,106.67439006393217
313,214.33697151664947
314,180.84339514259165
315,91.60883918390245
316,69.9537030795145
317,112.5060465276505
318,223.83566408451182
319,115.99839318387541
320,157.51300723609165
321,128.49932187782946
322,183.52869129551598
323,149.14835274223165
324,119.70180762072722
325,130.20071570803773
326,48.90133398727464
327,97.71375331883839
328,182.68927788336512
329,132.78636243276858
330,204.35480751723298
331,85.81990905232675
332,165.41558594378606
333,101.54541009158827
334,203.94424994437597
335,127.29995988791605
336,81.4303827721375
337,116.05899103806034
338,90.35797635371421
339,75.5119228068608
340,220.03656423851163
341,94.73245197808232
342,326.20611285169343
343,134.32963417458265
344,77.68343657435736
345,271.2245083466857
346,784.0360022470653
347,120.30536937601273
348,225.51856777084512
349,149.96478263884833
350,129.2101271320223
351,222.34048921387102
352,84.78527708133016
353,79.39991062325703
354,22.84472181852861
355,125.26667529583415
356,232.95432767955353
357,76.35332807964338
358,135.06848103036313
359,150.70794485059946
360,115.63699039990458
361,230.00443114660757
362,134.82517072786027
363,139.8760269762372
364,190.96930612119556
365,139.0039931938089
366,243.8170526186498
367,61.41079518084814
368,211.119948309882
369,108.84842913062108
370,114.63010411669903
371,219.83250001634613
372,165.00859123486407
373,121.48325678230245
374,255.38503518117426
375,125.45450896538047
376,156.45090049903555
377,223.81485688663722
378,185.30539870637617
379,255.35056262088617
380,172.1642165571415
381,211.35941974785015
382,189.78279800503705
383,248.12599507305083
384,194.67207139898005
385,158.1370118410123
386,381.97406391547315
387,144.34662685400332
388,170.45535055974827
389,154.92727976978205
390,53.34386145757577
391,184.82277001532384
392,104.6912393178019
393,73.11375539156536
394,199.1252803174797
395,255.22669233539517
396,55.2588426079605
397,131.45533000498904
398,135.78045249755237
399,259.8226441331058
400,146.3498093184862
401,159.8310194391684
402,157.82718916692022
403,122.58418888838844
404,158.95113628030393
405,46.83781478938079
406,93.90639195803708
407,42.61138018986217
408,159.0979785112183
409,180.7210457396701
410,134.18359222548716
411,200.18730050027324
412,83.45230440479602
413,92.23004743840254
414,147.4102533948578
415,315.24065429301817
416,143.74640628014427
417,309.7638965592632
418,351.2427732896404
419,236.77395078763436
420,86.26071328336263
421,262.9799041204466
422,146.51988153950902
423,148.27952126011948
424,166.14040967458732
425,252.59227789785083
426,334.2730647426537
427,152.35115239372402
428,-15.66536229192191
429,142.5845365113381
430,174.59759321801104
